"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-01-10 06:00","2016","01","10","06:00","-2.4","","-2.7","","98","","","","0","","","","96.90","","","","","","NA"
"2016-01-10 07:00","2016","01","10","07:00","-2.4","","-2.6","","98","","","","0","","","","96.94","","","","","","NA"
"2016-01-10 08:00","2016","01","10","08:00","-2.4","","-2.6","","98","","","","0","","","","96.97","","","","","","NA"
"2016-01-10 09:00","2016","01","10","09:00","-2.1","","-2.4","","98","","22","","1","","","","97.01","","","","-2","","NA"
"2016-01-10 10:00","2016","01","10","10:00","-1.6","","-2.6","","93","","0","","1","","","","97.02","","","","-2","","NA"
"2016-01-10 11:00","2016","01","10","11:00","-1.3","","-2.6","","91","","27","","3","","","","96.98","","","","-2","","NA"
"2016-01-10 12:00","2016","01","10","12:00","-1.3","","-2.5","","91","","29","","4","","","","96.96","","","","-3","","NA"
"2016-01-10 13:00","2016","01","10","13:00","-1.1","","-2.7","","89","","25","","3","","","","96.95","","","","-2","","NA"
"2016-01-10 14:00","2016","01","10","14:00","-0.9","","-2.5","","89","","33","","1","","","","96.92","","","","-1","","NA"
"2016-01-10 15:00","2016","01","10","15:00","-0.8","","-2.3","","90","","31","","1","","","","96.94","","","","-1","","NA"
"2016-01-10 16:00","2016","01","10","16:00","-1.4","","-2.4","","93","","16","","1","","","","96.95","","","","-2","","NA"
"2016-01-10 17:00","2016","01","10","17:00","-1.8","","-2.6","","94","","16","","3","","","","96.94","","","","-3","","NA"
"2016-01-10 18:00","2016","01","10","18:00","-2.1","","-2.6","","96","","","","0","","","","96.90","","","","","","NA"
"2016-01-10 19:00","2016","01","10","19:00","-2.3","","-2.7","","97","","9","","3","","","","96.88","","","","-3","","NA"
"2016-01-10 20:00","2016","01","10","20:00","-2.0","","-2.4","","97","","4","","1","","","","96.88","","","","-2","","NA"
"2016-01-10 21:00","2016","01","10","21:00","-2.1","","-2.5","","97","","10","","2","","","","96.88","","","","-3","","NA"
"2016-01-10 22:00","2016","01","10","22:00","-0.8","","-1.5","","96","","11","","7","","","","96.86","","","","-3","","NA"
"2016-01-10 23:00","2016","01","10","23:00","-0.7","","-1.8","","92","","9","","7","","","","96.88","","","","-3","","NA"
"2016-01-11 00:00","2016","01","11","00:00","-1.0","","-2.2","","92","","11","","9","","","","96.85","","","","-4","","NA"
"2016-01-11 01:00","2016","01","11","01:00","-1.3","","-2.5","","91","","9","","10","","","","96.81","","","","-5","","NA"
"2016-01-11 02:00","2016","01","11","02:00","-1.4","","-2.7","","91","","9","","8","","","","96.82","","","","-4","","NA"
"2016-01-11 03:00","2016","01","11","03:00","-1.4","","-2.9","","90","","10","","13","","","","96.80","","","","-6","","NA"
"2016-01-11 04:00","2016","01","11","04:00","-1.6","","-3.2","","89","","10","","9","","","","96.78","","","","-5","","NA"
"2016-01-11 05:00","2016","01","11","05:00","-1.8","","-3.4","","89","","12","","6","","","","96.73","","","","-4","","NA"
"2016-01-11 06:00","2016","01","11","06:00","-1.8","","-3.4","","89","","11","","9","","","","96.72","","","","-5","","NA"
"2016-01-11 07:00","2016","01","11","07:00","-1.9","","-3.9","","86","","11","","12","","","","96.73","","","","-6","","NA"
"2016-01-11 08:00","2016","01","11","08:00","-2.3","","-4.3","","86","","10","","11","","","","96.71","","","","-6","","NA"
"2016-01-11 09:00","2016","01","11","09:00","-2.2","","-4.3","","86","","10","","10","","","","96.74","","","","-6","","NA"
"2016-01-11 10:00","2016","01","11","10:00","-1.9","","-4.0","","85","","8","","8","","","","96.71","","","","-5","","NA"
"2016-01-11 11:00","2016","01","11","11:00","-1.4","","-4.0","","82","","9","","9","","","","96.71","","","","-5","","NA"
"2016-01-11 12:00","2016","01","11","12:00","-0.9","","-3.4","","83","","10","","8","","","","96.66","","","","-4","","NA"
"2016-01-11 13:00","2016","01","11","13:00","-0.2","","-4.1","","75","","10","","3","","","","96.64","","","","-1","","NA"
"2016-01-11 14:00","2016","01","11","14:00","0.1","","-3.6","","76","","9","","2","","","","96.58","","","","","","NA"
"2016-01-11 15:00","2016","01","11","15:00","0.0","","-3.7","","76","","","","0","","","","96.60","","","","","","NA"
"2016-01-11 16:00","2016","01","11","16:00","-0.9","","-3.6","","82","","9","","1","","","","96.60","","","","-1","","NA"
"2016-01-11 17:00","2016","01","11","17:00","-1.4","","-2.9","","90","","9","","4","","","","96.61","","","","-3","","NA"
"2016-01-11 18:00","2016","01","11","18:00","-1.9","","-2.2","","97","","9","","3","","","","96.63","","","","-3","","NA"
"2016-01-11 19:00","2016","01","11","19:00","-2.1","","-2.3","","99","","13","","3","","","","96.61","","","","-3","","NA"
"2016-01-11 20:00","2016","01","11","20:00","-2.2","","-2.4","","99","","10","","3","","","","96.58","","","","-3","","NA"
"2016-01-11 21:00","2016","01","11","21:00","-1.9","","-2.2","","98","","10","","10","","","","96.56","","","","-6","","NA"
"2016-01-11 22:00","2016","01","11","22:00","-1.9","","-2.4","","97","","9","","10","","","","96.56","","","","-6","","NA"
"2016-01-11 23:00","2016","01","11","23:00","-1.7","","-2.4","","95","","10","","9","","","","96.61","","","","-5","","NA"
"2016-01-12 00:00","2016","01","12","00:00","-1.9","","-2.4","","96","","10","","11","","","","96.60","","","","-6","","NA"
"2016-01-12 01:00","2016","01","12","01:00","-2.0","","-2.4","","97","","9","","9","","","","96.59","","","","-5","","NA"
"2016-01-12 02:00","2016","01","12","02:00","-2.2","","-2.6","","97","","10","","12","","","","96.57","","","","-6","","NA"
"2016-01-12 03:00","2016","01","12","03:00","-2.0","","-2.9","","94","","11","","8","","","","96.60","","","","-5","","NA"
"2016-01-12 04:00","2016","01","12","04:00","-2.3","","-2.9","","96","","9","","4","","","","96.57","","","","-4","","NA"
"2016-01-12 05:00","2016","01","12","05:00","-2.3","","-2.7","","98","","9","","6","","","","96.58","","","","-5","","NA"
"2016-01-12 06:00","2016","01","12","06:00","-2.4","","-2.8","","97","","9","","7","","","","96.57","","","","-5","","NA"
"2016-01-12 07:00","2016","01","12","07:00","-2.7","","-3.2","","96","","9","","7","","","","96.54","","","","-6","","NA"
"2016-01-12 08:00","2016","01","12","08:00","-3.1","","-3.5","","97","","10","","9","","","","96.49","","","","-7","","NA"
"2016-01-12 09:00","2016","01","12","09:00","-3.8","","-4.2","","97","","10","","8","","","","96.49","","","","-7","","NA"
"2016-01-12 10:00","2016","01","12","10:00","-2.2","","-3.0","","94","","10","","6","","","","96.47","","","","-5","","NA"
"2016-01-12 11:00","2016","01","12","11:00","-1.4","","-2.8","","90","","8","","3","","","","96.41","","","","-2","","NA"
"2016-01-12 12:00","2016","01","12","12:00","-0.8","","-2.5","","88","","9","","4","","","","96.31","","","","-2","","NA"
"2016-01-12 13:00","2016","01","12","13:00","-0.5","","-2.5","","86","","10","","5","","","","96.21","","","","-2","","NA"
"2016-01-12 14:00","2016","01","12","14:00","-0.3","","-2.6","","84","","10","","5","","","","96.10","","","","-2","","NA"
"2016-01-12 15:00","2016","01","12","15:00","-0.4","","-2.3","","87","","9","","4","","","","96.00","","","","-2","","NA"
"2016-01-12 16:00","2016","01","12","16:00","-0.8","","-2.5","","89","","10","","7","","","","95.88","","","","-3","","NA"
"2016-01-12 17:00","2016","01","12","17:00","-0.9","","-2.6","","89","","12","","5","","","","95.82","","","","-3","","NA"
"2016-01-12 18:00","2016","01","12","18:00","-2.1","","-3.4","","91","","10","","4","","","","95.69","","","","-4","","NA"
"2016-01-12 19:00","2016","01","12","19:00","-1.5","","-2.4","","94","","8","","3","","","","95.64","","","","-3","","NA"
"2016-01-12 20:00","2016","01","12","20:00","-1.7","","-2.1","","97","","9","","2","","","","95.54","","","","-2","","NA"
"2016-01-12 21:00","2016","01","12","21:00","-1.7","","-1.9","","99","","34","","2","","","","95.45","","","","-2","","NA"
"2016-01-12 22:00","2016","01","12","22:00","-1.9","","-2.0","","99","","36","","1","","","","95.33","","","","-2","","NA"
"2016-01-12 23:00","2016","01","12","23:00","-1.8","","-1.9","","100","","6","","2","","","","95.27","","","","-3","","NA"
"2016-01-13 00:00","2016","01","13","00:00","-1.2","","-1.6","","97","","12","","9","","","","95.14","","","","-4","","NA"
"2016-01-13 01:00","2016","01","13","01:00","-1.0","","-1.6","","96","","12","","8","","","","95.01","","","","-4","","NA"
"2016-01-13 02:00","2016","01","13","02:00","-1.0","","-1.2","","99","","12","","8","","","","94.93","","","","-4","","NA"
"2016-01-13 03:00","2016","01","13","03:00","-0.7","","-1.0","","98","","15","","9","","","","94.87","","","","-4","","NA"
"2016-01-13 04:00","2016","01","13","04:00","-0.9","","-0.9","","100","","0","","1","","","","94.82","","","","-1","","NA"
"2016-01-13 05:00","2016","01","13","05:00","-0.9","","-0.9","","100","","17","","1","","","","94.79","","","","-1","","NA"
"2016-01-13 06:00","2016","01","13","06:00","-0.7","","-0.7","","100","","0","","1","","","","94.78","","","","-1","","NA"
"2016-01-13 07:00","2016","01","13","07:00","-0.8","","-0.8","","100","","24","","1","","","","94.80","","","","-1","","NA"
"2016-01-13 08:00","2016","01","13","08:00","-0.5","","-0.6","","99","","13","","5","","","","94.80","","","","-2","","NA"
"2016-01-13 09:00","2016","01","13","09:00","-0.2","","-0.6","","97","","14","","9","","","","94.82","","","","-3","","NA"
"2016-01-13 10:00","2016","01","13","10:00","0.1","","-0.3","","97","","13","","5","","","","94.80","","","","","","NA"
"2016-01-13 11:00","2016","01","13","11:00","0.6","","-0.2","","94","","10","","8","","","","94.82","","","","","","NA"
"2016-01-13 12:00","2016","01","13","12:00","0.9","","0.1","","94","","12","","6","","","","94.76","","","","","","NA"
"2016-01-13 13:00","2016","01","13","13:00","0.9","","0.1","","94","","10","","11","","","","94.71","","","","","","NA"
"2016-01-13 14:00","2016","01","13","14:00","1.0","","0.4","","96","","10","","8","","","","94.69","","","","","","NA"
"2016-01-13 15:00","2016","01","13","15:00","1.0","","0.5","","97","","10","","6","","","","94.73","","","","","","NA"
"2016-01-13 16:00","2016","01","13","16:00","1.0","","0.7","","97","","0","","1","","","","94.81","","","","","","NA"
"2016-01-13 17:00","2016","01","13","17:00","0.8","","0.6","","99","","11","","2","","","","94.84","","","","","","NA"
"2016-01-13 18:00","2016","01","13","18:00","0.6","","0.6","","100","","0","","1","","","","94.87","","","","","","NA"
"2016-01-13 19:00","2016","01","13","19:00","0.6","","0.6","","100","","4","","2","","","","94.90","","","","","","NA"
"2016-01-13 20:00","2016","01","13","20:00","0.6","","0.6","","100","","","","0","","","","94.97","","","","","","NA"
"2016-01-13 21:00","2016","01","13","21:00","0.5","","0.5","","100","","0","","1","","","","95.04","","","","","","NA"
"2016-01-13 22:00","2016","01","13","22:00","0.7","","0.7","","100","","2","","2","","","","95.12","","","","","","NA"
"2016-01-13 23:00","2016","01","13","23:00","0.6","","0.6","","100","","9","","2","","","","95.20","","","","","","NA"
"2016-01-14 00:00","2016","01","14","00:00","1.0","","1.0","","100","","16","","3","","","","95.26","","","","","","NA"
"2016-01-14 01:00","2016","01","14","01:00","1.0","","1.0","","100","","15","","2","","","","95.31","","","","","","NA"
"2016-01-14 02:00","2016","01","14","02:00","1.4","","1.2","","99","","32","","2","","","","95.36","","","","","","NA"
"2016-01-14 03:00","2016","01","14","03:00","1.0","","0.7","","98","","14","","4","","","","95.41","","","","","","NA"
"2016-01-14 04:00","2016","01","14","04:00","0.0","","-0.3","","98","","11","","4","","","","95.46","","","","-1","","NA"
"2016-01-14 05:00","2016","01","14","05:00","-1.8","","-2.0","","98","","10","","3","","","","95.48","","","","-3","","NA"
"2016-01-14 06:00","2016","01","14","06:00","-2.6","","-2.6","","100","","9","","6","","","","95.54","","","","-5","","NA"
"2016-01-14 07:00","2016","01","14","07:00","-3.5","","-3.5","","100","","8","","5","","","","95.57","","","","-6","","NA"
"2016-01-14 08:00","2016","01","14","08:00","-4.9","","-4.9","","100","","7","","4","","","","95.62","","","","-7","","NA"
"2016-01-14 09:00","2016","01","14","09:00","-3.8","","-4.0","","99","","11","","10","","","","95.65","","","","-8","","NA"
"2016-01-14 10:00","2016","01","14","10:00","-0.6","","-2.0","","90","","11","","10","","","","95.66","","","","-4","","NA"
"2016-01-14 11:00","2016","01","14","11:00","1.6","","-1.4","","81","","13","","2","","","","95.65","","","","","","NA"
"2016-01-14 12:00","2016","01","14","12:00","1.8","","-1.2","","81","","10","","7","","","","95.57","","","","","","NA"
"2016-01-14 13:00","2016","01","14","13:00","2.4","","-1.4","","76","","12","","3","","","","95.49","","","","","","NA"
"2016-01-14 14:00","2016","01","14","14:00","0.6","","-2.3","","81","","10","","3","","","","95.45","","","","","","NA"
"2016-01-14 15:00","2016","01","14","15:00","-0.1","","-2.6","","83","","0","","1","","","","95.47","","","","0","","NA"
"2016-01-14 16:00","2016","01","14","16:00","-1.6","","-2.6","","93","","10","","2","","","","95.46","","","","-2","","NA"
"2016-01-14 17:00","2016","01","14","17:00","-1.5","","-2.0","","96","","9","","3","","","","95.45","","","","-3","","NA"
"2016-01-14 18:00","2016","01","14","18:00","-1.3","","-1.7","","97","","8","","4","","","","95.41","","","","-3","","NA"
"2016-01-14 19:00","2016","01","14","19:00","-1.3","","-1.5","","98","","2","","2","","","","95.40","","","","-2","","NA"
"2016-01-14 20:00","2016","01","14","20:00","-1.4","","-1.5","","99","","10","","3","","","","95.41","","","","-2","","NA"
"2016-01-14 21:00","2016","01","14","21:00","-1.3","","-1.5","","99","","10","","3","","","","95.38","","","","-2","","NA"
"2016-01-14 22:00","2016","01","14","22:00","-1.6","","-1.6","","100","","28","","3","","","","95.43","","","","-3","","NA"
"2016-01-14 23:00","2016","01","14","23:00","-1.4","","-1.4","","100","","16","","2","","","","95.43","","","","-2","","NA"
"2016-01-15 00:00","2016","01","15","00:00","-1.8","","-1.8","","100","","10","","3","","","","95.45","","","","-3","","NA"
"2016-01-15 01:00","2016","01","15","01:00","-1.3","","-1.3","","100","","33","","2","","","","95.47","","","","-2","","NA"
"2016-01-15 02:00","2016","01","15","02:00","-0.9","","-0.9","","100","","","","0","","","","95.50","","","","","","NA"
"2016-01-15 03:00","2016","01","15","03:00","-0.8","","-0.8","","100","","","","0","","","","95.52","","","","","","NA"
"2016-01-15 04:00","2016","01","15","04:00","-0.6","","-0.6","","100","","27","","2","","","","95.55","","","","-1","","NA"
"2016-01-15 05:00","2016","01","15","05:00","-0.6","","-0.6","","100","","31","","3","","","","95.58","","","","-2","","NA"
"2016-01-15 06:00","2016","01","15","06:00","-0.8","","-0.8","","100","","32","","2","","","","95.63","","","","-1","","NA"
"2016-01-15 07:00","2016","01","15","07:00","-0.8","","-0.8","","100","","31","","3","","","","95.66","","","","-2","","NA"
"2016-01-15 08:00","2016","01","15","08:00","-1.1","","-1.1","","100","","31","","2","","","","95.68","","","","-2","","NA"
"2016-01-15 09:00","2016","01","15","09:00","-1.1","","-1.1","","100","","31","","4","","","","95.73","","","","-2","","NA"
"2016-01-15 10:00","2016","01","15","10:00","-0.8","","-1.3","","96","","30","","5","","","","95.86","","","","-2","","NA"
"2016-01-15 11:00","2016","01","15","11:00","-0.3","","-1.7","","91","","27","","3","","","","95.91","","","","-1","","NA"
"2016-01-15 12:00","2016","01","15","12:00","0.1","","-2.1","","85","","26","","5","","","","95.90","","","","","","NA"
"2016-01-15 13:00","2016","01","15","13:00","0.8","","-1.7","","84","","31","","3","","","","95.88","","","","","","NA"
"2016-01-15 14:00","2016","01","15","14:00","0.5","","-1.7","","85","","30","","2","","","","95.87","","","","","","NA"
"2016-01-15 15:00","2016","01","15","15:00","0.0","","-3.1","","80","","14","","2","","","","95.85","","","","-1","","NA"
"2016-01-15 16:00","2016","01","15","16:00","-1.8","","-2.6","","94","","6","","2","","","","95.85","","","","-3","","NA"
"2016-01-15 17:00","2016","01","15","17:00","-2.4","","-2.8","","97","","8","","2","","","","95.89","","","","-3","","NA"
"2016-01-15 18:00","2016","01","15","18:00","-2.3","","-2.6","","98","","","","0","","","","95.92","","","","","","NA"
"2016-01-15 19:00","2016","01","15","19:00","-2.1","","-2.5","","97","","33","","2","","","","95.94","","","","-3","","NA"
"2016-01-15 20:00","2016","01","15","20:00","-1.5","","-2.1","","95","","31","","4","","","","95.94","","","","-3","","NA"
"2016-01-15 21:00","2016","01","15","21:00","-1.7","","-2.6","","94","","31","","3","","","","95.94","","","","-3","","NA"
"2016-01-15 22:00","2016","01","15","22:00","-2.0","","-2.8","","95","","31","","4","","","","95.96","","","","-3","","NA"
"2016-01-15 23:00","2016","01","15","23:00","-2.1","","-2.8","","95","","32","","4","","","","95.95","","","","-4","","NA"
"2016-01-16 00:00","2016","01","16","00:00","-2.3","","-3.2","","94","","33","","3","","","","95.91","","","","-3","","NA"
"2016-01-16 01:00","2016","01","16","01:00","-2.3","","-3.1","","94","","32","","1","","","","95.87","","","","-3","","NA"
"2016-01-16 02:00","2016","01","16","02:00","-2.2","","-3.1","","93","","31","","3","","","","95.85","","","","-3","","NA"
"2016-01-16 03:00","2016","01","16","03:00","-2.3","","-3.2","","93","","32","","1","","","","95.85","","","","-3","","NA"
"2016-01-16 04:00","2016","01","16","04:00","-2.6","","-3.3","","95","","16","","2","","","","95.76","","","","-3","","NA"
"2016-01-16 05:00","2016","01","16","05:00","-2.8","","-3.4","","96","","11","","2","","","","95.68","","","","-4","","NA"
"2016-01-16 06:00","2016","01","16","06:00","-2.5","","-3.0","","96","","30","","2","","","","95.61","","","","-3","","NA"
"2016-01-16 07:00","2016","01","16","07:00","-2.8","","-2.9","","99","","7","","1","","","","95.51","","","","-3","","NA"
"2016-01-16 08:00","2016","01","16","08:00","-2.7","","-2.8","","100","","22","","3","","","","95.41","","","","-4","","NA"
"2016-01-16 09:00","2016","01","16","09:00","-2.5","","-2.5","","100","","25","","3","","","","95.40","","","","-4","","NA"
"2016-01-16 10:00","2016","01","16","10:00","-2.1","","-2.3","","99","","28","","2","","","","95.36","","","","-3","","NA"
"2016-01-16 11:00","2016","01","16","11:00","-1.9","","-2.1","","99","","30","","2","","","","95.34","","","","-3","","NA"
"2016-01-16 12:00","2016","01","16","12:00","-1.1","","-1.6","","96","","0","","1","","","","95.33","","","","-1","","NA"
"2016-01-16 13:00","2016","01","16","13:00","-1.0","","-1.5","","96","","","","0","","","","95.31","","","","","","NA"
"2016-01-16 14:00","2016","01","16","14:00","-1.1","","-1.4","","98","","","","0","","","","95.31","","","","","","NA"
"2016-01-16 15:00","2016","01","16","15:00","-0.9","","-1.1","","99","","","","0","","","","95.36","","","","","","NA"
"2016-01-16 16:00","2016","01","16","16:00","-1.0","","-1.1","","99","","","","0","","","","95.37","","","","","","NA"
"2016-01-16 17:00","2016","01","16","17:00","-1.0","","-1.0","","100","","","","0","","","","95.50","","","","","","NA"
"2016-01-16 18:00","2016","01","16","18:00","-1.3","","-1.3","","100","","","","0","","","","95.51","","","","","","NA"
"2016-01-16 19:00","2016","01","16","19:00","-1.0","","-1.0","","100","","","","0","","","","95.57","","","","","","NA"
"2016-01-16 20:00","2016","01","16","20:00","-0.3","","-0.4","","100","","","","0","","","","95.58","","","","","","NA"
"2016-01-16 21:00","2016","01","16","21:00","-1.0","","-1.0","","100","","","","0","","","","95.65","","","","","","NA"
"2016-01-16 22:00","2016","01","16","22:00","-1.3","","-1.3","","100","","","","0","","","","95.71","","","","","","NA"
"2016-01-16 23:00","2016","01","16","23:00","-2.1","","-2.1","","100","","","","0","","","","95.80","","","","","","NA"
"2016-01-17 00:00","2016","01","17","00:00","-3.0","","-3.0","","100","","","","0","","","","95.83","","","","","","NA"
"2016-01-17 01:00","2016","01","17","01:00","-1.6","","-1.6","","100","","","","0","","","","95.85","","","","","","NA"
"2016-01-17 02:00","2016","01","17","02:00","-1.2","","-1.2","","100","","","","0","","","","95.87","","","","","","NA"
"2016-01-17 03:00","2016","01","17","03:00","-0.9","","-1.2","","98","","","","0","","","","95.89","","","","","","NA"
"2016-01-17 04:00","2016","01","17","04:00","-1.2","","-1.5","","98","","","","0","","","","95.88","","","","","","NA"
"2016-01-17 05:00","2016","01","17","05:00","-1.1","","-1.4","","98","","","","0","","","","95.80","","","","","","NA"
"2016-01-17 06:00","2016","01","17","06:00","-1.0","","-1.3","","98","","","","0","","","","95.83","","","","","","NA"
"2016-01-17 07:00","2016","01","17","07:00","-2.4","","-2.5","","99","","","","0","","","","95.74","","","","","","NA"
"2016-01-17 08:00","2016","01","17","08:00","-1.7","","-1.7","","100","","","","0","","","","95.71","","","","","","NA"
"2016-01-17 09:00","2016","01","17","09:00","-1.0","","-1.4","","97","","10","","11","","","","95.67","","","","-5","","NA"
"2016-01-17 10:00","2016","01","17","10:00","-0.7","","-1.2","","96","","11","","11","","","","95.57","","","","-4","","NA"
"2016-01-17 11:00","2016","01","17","11:00","-0.1","","-0.8","","95","","12","","12","","","","95.55","","","","-4","","NA"
"2016-01-17 12:00","2016","01","17","12:00","0.0","","-0.7","","95","","0","","1","","","","95.51","","","","0","","NA"
"2016-01-17 13:00","2016","01","17","13:00","0.5","","-0.2","","95","","11","","14","","","","95.37","","","","","","NA"
"2016-01-17 14:00","2016","01","17","14:00","0.4","","-0.4","","94","","10","","15","","","","95.32","","","","","","NA"
"2016-01-17 15:00","2016","01","17","15:00","0.7","","-0.4","","92","","14","","11","","","","95.31","","","","","","NA"
"2016-01-17 16:00","2016","01","17","16:00","0.7","","-0.2","","94","","13","","2","","","","95.36","","","","","","NA"
"2016-01-17 17:00","2016","01","17","17:00","-0.1","","-0.5","","97","","12","","2","","","","95.33","","","","-1","","NA"
"2016-01-17 18:00","2016","01","17","18:00","-0.2","","-0.3","","99","","0","","1","","","","95.32","","","","-1","","NA"
"2016-01-17 19:00","2016","01","17","19:00","0.1","","-0.1","","99","","27","","1","","","","95.33","","","","","","NA"
"2016-01-17 20:00","2016","01","17","20:00","0.0","","-0.1","","99","","14","","5","","","","95.34","","","","-2","","NA"
"2016-01-17 21:00","2016","01","17","21:00","-0.1","","-0.2","","100","","7","","2","","","","95.33","","","","-1","","NA"
"2016-01-17 22:00","2016","01","17","22:00","0.7","","0.5","","99","","12","","8","","","","95.37","","","","","","NA"
"2016-01-17 23:00","2016","01","17","23:00","0.8","","0.5","","98","","10","","3","","","","95.44","","","","","","NA"
"2016-01-18 00:00","2016","01","18","00:00","0.0","","-0.2","","99","","10","","2","","","","95.46","","","","-1","","NA"
"2016-01-18 01:00","2016","01","18","01:00","-0.7","","-0.8","","100","","9","","1","","","","95.45","","","","-1","","NA"
"2016-01-18 02:00","2016","01","18","02:00","-2.0","","-2.0","","100","","9","","4","","","","95.51","","","","-3","","NA"
"2016-01-18 03:00","2016","01","18","03:00","-1.3","","-1.3","","100","","9","","5","","","","95.54","","","","-3","","NA"
"2016-01-18 04:00","2016","01","18","04:00","-1.6","","-1.6","","100","","10","","8","","","","95.60","","","","-5","","NA"
"2016-01-18 05:00","2016","01","18","05:00","-1.3","","-1.3","","100","","10","","10","","","","95.67","","","","-5","","NA"
"2016-01-18 06:00","2016","01","18","06:00","-0.9","","-0.9","","100","","9","","11","","","","95.70","","","","-5","","NA"
"2016-01-18 07:00","2016","01","18","07:00","-0.3","","-0.3","","100","","10","","12","","","","95.77","","","","-4","","NA"
"2016-01-18 08:00","2016","01","18","08:00","0.0","","0.0","","100","","11","","9","","","","95.84","","","","-3","","NA"
"2016-01-18 09:00","2016","01","18","09:00","0.2","","0.0","","99","","11","","9","","","","95.88","","","","","","NA"
"2016-01-18 10:00","2016","01","18","10:00","0.7","","0.1","","96","","8","","3","","","","95.95","","","","","","NA"
"2016-01-18 11:00","2016","01","18","11:00","0.8","","-0.2","","93","","11","","3","","","","95.92","","","","","","NA"
"2016-01-18 12:00","2016","01","18","12:00","1.6","","0.5","","92","","8","","4","","","","95.90","","","","","","NA"
"2016-01-18 13:00","2016","01","18","13:00","2.2","","0.5","","89","","3","","1","","","","95.88","","","","","","NA"
"2016-01-18 14:00","2016","01","18","14:00","2.2","","0.5","","89","","9","","2","","","","95.86","","","","","","NA"
"2016-01-18 15:00","2016","01","18","15:00","1.4","","0.8","","95","","10","","3","","","","95.87","","","","","","NA"
"2016-01-18 16:00","2016","01","18","16:00","1.4","","1.0","","97","","6","","2","","","","95.90","","","","","","NA"
"2016-01-18 17:00","2016","01","18","17:00","1.1","","0.9","","99","","14","","1","","","","95.88","","","","","","NA"
"2016-01-18 18:00","2016","01","18","18:00","0.9","","0.8","","99","","12","","4","","","","95.90","","","","","","NA"
"2016-01-18 19:00","2016","01","18","19:00","0.8","","0.7","","99","","13","","5","","","","95.89","","","","","","NA"
"2016-01-18 20:00","2016","01","18","20:00","0.7","","0.6","","100","","9","","5","","","","95.90","","","","","","NA"
"2016-01-18 21:00","2016","01","18","21:00","0.6","","0.6","","100","","9","","10","","","","95.83","","","","","","NA"
"2016-01-18 22:00","2016","01","18","22:00","0.8","","0.8","","100","","11","","10","","","","95.81","","","","","","NA"
"2016-01-18 23:00","2016","01","18","23:00","0.2","","0.2","","100","","8","","3","","","","95.86","","","","","","NA"
"2016-01-19 00:00","2016","01","19","00:00","0.4","","0.4","","100","","7","","4","","","","95.83","","","","","","NA"
"2016-01-19 01:00","2016","01","19","01:00","0.5","","0.4","","100","","8","","7","","","","95.78","","","","","","NA"
"2016-01-19 02:00","2016","01","19","02:00","0.9","","0.9","","100","","14","","10","","","","95.78","","","","","","NA"
"2016-01-19 03:00","2016","01","19","03:00","-0.5","","-0.7","","99","","0","","1","","","","95.73","","","","-1","","NA"
"2016-01-19 04:00","2016","01","19","04:00","-2.9","","-2.9","","100","","4","","3","","","","95.73","","","","-4","","NA"
"2016-01-19 05:00","2016","01","19","05:00","-1.5","","-1.5","","100","","7","","2","","","","95.71","","","","-2","","NA"
"2016-01-19 06:00","2016","01","19","06:00","-1.6","","-1.6","","100","","11","","8","","","","95.64","","","","-5","","NA"
"2016-01-19 07:00","2016","01","19","07:00","-2.0","","-2.0","","100","","15","","4","","","","95.64","","","","-3","","NA"
"2016-01-19 08:00","2016","01","19","08:00","-2.1","","-2.1","","100","","5","","2","","","","95.63","","","","-3","","NA"
"2016-01-19 09:00","2016","01","19","09:00","-1.8","","-1.8","","100","","10","","2","","","","95.63","","","","-3","","NA"
"2016-01-19 10:00","2016","01","19","10:00","-0.4","","-1.6","","92","","12","","10","","","","95.56","","","","-4","","NA"
"2016-01-19 11:00","2016","01","19","11:00","1.4","","-1.1","","84","","11","","7","","","","95.52","","","","","","NA"
"2016-01-19 12:00","2016","01","19","12:00","2.1","","-0.6","","82","","9","","7","","","","95.42","","","","","","NA"
"2016-01-19 13:00","2016","01","19","13:00","2.1","","-0.5","","83","","9","","5","","","","95.29","","","","","","NA"
"2016-01-19 14:00","2016","01","19","14:00","2.1","","-0.7","","82","","9","","4","","","","95.19","","","","","","NA"
"2016-01-19 15:00","2016","01","19","15:00","-0.5","","-1.2","","95","","10","","7","","","","95.16","","","","-3","","NA"
"2016-01-19 16:00","2016","01","19","16:00","0.0","","-0.6","","96","","10","","8","","","","95.06","","","","-3","","NA"
"2016-01-19 17:00","2016","01","19","17:00","0.0","","-0.3","","98","","9","","8","","","","95.02","","","","-3","","NA"
